205.210.31.155 - - [09/Dec/2023:05:52:27 +0200] "GET / HTTP/1.1" 200 6718 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
192.168.2.5 - - [01/Feb/2024:11:45:12 +0200] "GET /ebook HTTP/2.0" 500 2587 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:11:45:12 +0200] "GET /writer HTTP/2.0" 500 2588 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:11:45:13 +0200] "GET /editor HTTP/2.0" 500 2588 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:11:45:13 +0200] "GET /cat HTTP/2.0" 500 2585 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:11:45:14 +0200] "GET /tag HTTP/2.0" 500 2585 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:11:45:14 +0200] "GET /update HTTP/2.0" 500 2588 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:11:45:15 +0200] "GET /book?id=new HTTP/2.0" 500 2589 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:11:45:18 +0200] "GET /writer HTTP/2.0" 500 2588 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
54.188.66.196 - - [01/Feb/2024:16:16:08 +0200] "GET / HTTP/1.1" 500 2585 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:18:59 +0200] "GET /writer HTTP/2.0" 500 2588 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:18:59 +0200] "GET /css/global.css HTTP/2.0" 304 0 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:18:59 +0200] "GET /js/gaia.js HTTP/2.0" 304 0 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:19:00 +0200] "GET /book?id=new HTTP/2.0" 500 2589 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:19:01 +0200] "GET /book?id=new HTTP/2.0" 500 2589 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:19:02 +0200] "GET /ebook HTTP/2.0" 500 2587 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:19:05 +0200] "GET /writer HTTP/2.0" 500 2588 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:19:05 +0200] "GET /editor HTTP/2.0" 500 2588 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:19:06 +0200] "GET /cat HTTP/2.0" 500 2585 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:19:08 +0200] "GET /tag HTTP/2.0" 500 2585 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:19:09 +0200] "GET /update HTTP/2.0" 500 2588 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:19:10 +0200] "GET /cat HTTP/2.0" 500 2585 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:19:11 +0200] "GET /editor HTTP/2.0" 500 2588 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:19:12 +0200] "GET /writer HTTP/2.0" 500 2588 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:19:14 +0200] "GET /ebook HTTP/2.0" 500 2587 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:19:15 +0200] "GET /book?id=new HTTP/2.0" 500 2589 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:37 +0200] "GET /book?id=new HTTP/2.0" 500 2589 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:38 +0200] "GET /book?id=new HTTP/2.0" 500 2589 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:38 +0200] "GET /book?id=new HTTP/2.0" 500 2589 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:39 +0200] "GET /book?id=new HTTP/2.0" 500 2589 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:39 +0200] "GET /book?id=new HTTP/2.0" 500 2589 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:39 +0200] "GET /book?id=new HTTP/2.0" 500 2589 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:39 +0200] "GET /book?id=new HTTP/2.0" 500 2589 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:39 +0200] "GET /book?id=new HTTP/2.0" 500 2589 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:40 +0200] "GET /book?id=new HTTP/2.0" 500 2589 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:41 +0200] "GET /ebook HTTP/2.0" 500 2587 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:42 +0200] "GET /writer HTTP/2.0" 500 2588 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:43 +0200] "GET /editor HTTP/2.0" 500 2588 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:44 +0200] "GET /editor HTTP/2.0" 500 2588 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:44 +0200] "GET /cat HTTP/2.0" 500 2585 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:45 +0200] "GET /tag HTTP/2.0" 500 2585 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:46 +0200] "GET /update HTTP/2.0" 500 2588 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:47 +0200] "GET /editor HTTP/2.0" 500 2588 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:47 +0200] "GET /ebook HTTP/2.0" 500 2587 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:48 +0200] "GET /book?id=new HTTP/2.0" 500 2589 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:49 +0200] "GET /editor HTTP/2.0" 500 2588 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:23:49 +0200] "GET /cat HTTP/2.0" 500 2585 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:27:34 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:27:36 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:27:36 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:27:37 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:28:47 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:28:48 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:28:48 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:28:49 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:28:49 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:28:49 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:28:49 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:29:13 +0200] "GET /book?id=new HTTP/2.0" 500 2528 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:29:14 +0200] "GET /ebook HTTP/2.0" 500 2526 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:29:15 +0200] "GET /writer HTTP/2.0" 500 2527 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:29:16 +0200] "GET /editor HTTP/2.0" 500 2527 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:29:17 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:29:17 +0200] "GET /tag HTTP/2.0" 500 2524 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:29:18 +0200] "GET /update HTTP/2.0" 500 2527 "https://parapera.gr/tag" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:29:19 +0200] "GET /ebook HTTP/2.0" 500 2526 "https://parapera.gr/update" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:29:20 +0200] "GET /book?id=new HTTP/2.0" 500 2528 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:29:21 +0200] "GET /ebook HTTP/2.0" 500 2526 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:29:23 +0200] "GET /writer HTTP/2.0" 500 2527 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:29:24 +0200] "GET /editor HTTP/2.0" 500 2527 "https://parapera.gr/writer" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:29:24 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:32:39 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:32:40 +0200] "GET /cat HTTP/2.0" 500 2524 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:35:10 +0200] "GET /cat HTTP/2.0" 500 0 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:35:52 +0200] "GET /cat HTTP/2.0" 200 2073 "https://parapera.gr/editor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:35:52 +0200] "GET /apps/bks/finfo.js HTTP/2.0" 404 177 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:35:52 +0200] "GET /js/index.js HTTP/2.0" 200 8150 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:35:52 +0200] "GET /gaia/js/loading.js HTTP/2.0" 404 177 "https://parapera.gr/cat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:42:58 +0200] "GET /book?id=new HTTP/2.0" 200 2820 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:42:58 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:42:58 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:42:58 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:42:58 +0200] "GET /apps/bks/fimg.js HTTP/2.0" 404 177 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:42:58 +0200] "GET /apps/bks/finfo.js HTTP/2.0" 404 177 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:42:58 +0200] "GET /js/index.js HTTP/2.0" 200 8150 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:42:58 +0200] "GET /gaia/js/loading.js HTTP/2.0" 404 177 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:42:58 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:45:36 +0200] "GET /book?id=new HTTP/2.0" 200 2820 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:45:36 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:45:36 +0200] "GET /css/style.css HTTP/2.0" 200 8074 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:45:36 +0200] "GET /js/gaia.js HTTP/2.0" 200 278856 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:45:36 +0200] "GET /apps/bks/fimg.js HTTP/2.0" 404 177 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:45:36 +0200] "GET /css/bootstrap.css.map HTTP/2.0" 404 177 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:45:36 +0200] "GET /apps/bks/finfo.js HTTP/2.0" 404 177 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:45:36 +0200] "GET /js/index.js HTTP/2.0" 200 8150 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:45:36 +0200] "GET /gaia/js/loading.js HTTP/2.0" 404 177 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:45:51 +0200] "GET /book?id=new HTTP/2.0" 200 2808 "https://parapera.gr/ebook" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
192.168.2.5 - - [01/Feb/2024:16:45:51 +0200] "GET /css/global.css HTTP/2.0" 200 234564 "https://parapera.gr/book?id=new" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
